date,atmos14_temperature,teros11_temperature,atmos14_moisture,teros11_volumetricwatercontent,atmos14_vaporpressure,atmos14_atmosphericpressure,phytos31_moisture
2022-06-16 21:00:00+00:00,19.06666,21.733330833333337,0.8612483333333333,2499.503350833333,1.8977491666666666,96.73666000000001,0.16434
2022-06-16 22:00:00+00:00,18.64166416666667,21.08332916666667,0.876165,2500.3541633333334,1.879665,96.75249833333334,0.1649125
2022-06-16 23:00:00+00:00,18.049995,20.3749975,0.8787491666666667,2501.4116766666666,1.8189133333333334,96.77499333333333,0.16479083333333333
2022-06-17 00:00:00+00:00,17.549995,19.87142,0.886125,2502.5414614285714,1.77524875,96.76999,0.16562125
2022-06-17 01:00:00+00:00,,,,,,,
2022-06-17 02:00:00+00:00,,,,,,,
2022-06-17 03:00:00+00:00,,,,,,,
2022-06-17 04:00:00+00:00,,,,,,,
2022-06-17 05:00:00+00:00,,,,,,,
2022-06-17 06:00:00+00:00,,,,,,,
2022-06-17 07:00:00+00:00,,,,,,,
2022-06-17 08:00:00+00:00,,,,,,,
2022-06-17 09:00:00+00:00,,,,,,,
2022-06-17 10:00:00+00:00,26.516663333333337,23.88333,0.62833,2521.07999,2.17433,96.86333333333334,0.16413999999999998
2022-06-17 11:00:00+00:00,27.691662500000003,24.633328333333335,0.64108,2518.1141333333335,2.3772466666666667,96.85249416666666,0.16399583333333334
2022-06-17 12:00:00+00:00,28.23333,25.291665,0.59758,2511.879145833333,2.3230791666666666,96.820825,0.16334583333333333
2022-06-17 13:00:00+00:00,28.43332666666667,25.541666666666668,0.581165,2508.9100091666664,2.32208,96.79249833333334,0.16344666666666666
2022-06-17 14:00:00+00:00,28.074999166666668,25.566666666666666,0.5570816666666667,2507.4124925,2.244495833333333,96.77082416666667,0.16373083333333333
2022-06-17 15:00:00+00:00,27.824995833333332,25.575000000000003,0.5521625,2504.090835833333,2.298495,96.75749916666666,0.16360833333333333
2022-06-17 16:00:00+00:00,27.091661666666667,25.341660833333332,0.5494141666666666,2498.853328333333,2.1457450000000002,96.75499833333333,0.16306
2022-06-17 17:00:00+00:00,26.10833,24.933329999999998,0.4766666666666666,2497.7791691666666,1.6125825,96.76908636363636,0.16267333333333334
2022-06-17 18:00:00+00:00,24.566661666666665,24.183329166666667,0.5474166666666667,2499.3841316666667,1.6870825,96.78165916666667,0.16302
2022-06-17 19:00:00+00:00,22.858328333333333,23.408330833333334,0.7273316666666667,2491.3366641666667,2.1240791666666667,96.80416166666667,0.16401583333333333
2022-06-17 20:00:00+00:00,20.5749975,22.3583275,0.7720816666666667,2489.180028333333,1.8691641666666667,96.85090363636364,0.1647275
2022-06-17 21:00:00+00:00,18.68333,21.30833,0.8630825,2504.9783466666668,1.8566616666666667,96.85916583333334,0.16546166666666667
2022-06-17 22:00:00+00:00,17.891659166666667,20.508328333333335,0.8961633333333333,2499.0841633333334,1.8363308333333332,96.8608325,0.16493166666666667
2022-06-17 23:00:00+00:00,17.566663333333334,19.9666625,0.89833,2498.2074941666665,1.8027483333333334,96.85082583333333,0.1655825
2022-06-18 00:00:00+00:00,17.129997,19.52221888888889,0.899097,2498.337031,1.755499,96.834995,0.166736
2022-06-18 01:00:00+00:00,,,,,,,
2022-06-18 02:00:00+00:00,,,,,,,
2022-06-18 03:00:00+00:00,,,,,,,
2022-06-18 04:00:00+00:00,,,,,,,
2022-06-18 05:00:00+00:00,,,,,,,
2022-06-18 06:00:00+00:00,,,,,,,
2022-06-18 07:00:00+00:00,,,,,,,
2022-06-18 08:00:00+00:00,,,,,,,
2022-06-18 09:00:00+00:00,,,,,,,
2022-06-18 10:00:00+00:00,28.059994,24.959996,0.641196,2520.3859839999996,2.4351979999999998,96.511996,0.16561
2022-06-18 11:00:00+00:00,28.633327499999996,25.574994166666666,0.655165,2518.1016208333335,2.570578333333333,96.44666333333333,0.16429916666666666
2022-06-18 12:00:00+00:00,29.024999166666664,26.158330000000003,0.6319991666666667,2513.9991416666667,2.5329133333333336,96.36332916666667,0.1638325
2022-06-18 13:00:00+00:00,29.224996666666666,26.583330833333335,0.6501658333333333,2515.7291425,2.639915,96.25416333333334,0.163855
2022-06-18 14:00:00+00:00,29.18333,26.691666666666666,0.6455816666666666,2514.5616616666666,2.6132458333333335,96.17666083333334,0.16365
2022-06-18 15:00:00+00:00,28.991665,26.55,0.6586658333333334,2508.928320833333,2.6349966666666664,96.55247916666667,0.16373166666666666
2022-06-18 16:00:00+00:00,28.274996666666667,26.283328333333333,0.7013316666666666,2509.115005,2.6918283333333335,96.4666625,0.1641175
2022-06-18 17:00:00+00:00,27.133330833333332,25.849996666666666,0.7023324999999999,2505.1799891666665,2.5219125,96.26666333333333,0.1638925
2022-06-18 18:00:00+00:00,25.8916625,25.29999666666667,0.7576666666666667,2509.7491616666666,2.5288291666666667,96.3249725,0.16428083333333335
2022-06-18 19:00:00+00:00,24.316661666666665,24.533329166666665,0.8084158333333332,2512.3599825,2.45658,95.98249833333334,0.1666425
2022-06-18 20:00:00+00:00,22.58332916666667,23.58332833333333,0.83875,2503.711625833333,2.2945783333333334,96.76575666666666,0.1658075
2022-06-18 21:00:00+00:00,21.366663333333335,22.933330833333333,0.8685808333333332,2515.4941775,2.208493333333333,95.98832583333335,0.16562416666666666
2022-06-18 22:00:00+00:00,20.691661666666665,22.358329166666667,0.8859150000000001,2508.508316666667,2.1589975,95.9599925,0.16711
2022-06-18 23:00:00+00:00,20.183328333333332,21.808329166666667,0.8831658333333333,2507.2874908333333,2.4479116666666667,95.93999833333334,0.16658083333333334
2022-06-19 00:00:00+00:00,,,,,,,
2022-06-19 01:00:00+00:00,,,,,,,
2022-06-19 02:00:00+00:00,,,,,,,
2022-06-19 03:00:00+00:00,,,,,,,
2022-06-19 04:00:00+00:00,,,,,,,
2022-06-19 05:00:00+00:00,,,,,,,
2022-06-19 06:00:00+00:00,,,,,,,
2022-06-19 07:00:00+00:00,,,,,,,
2022-06-19 08:00:00+00:00,,,,,,,
2022-06-19 09:00:00+00:00,,,,,,,
2022-06-19 10:00:00+00:00,29.29999,26.29999,0.593,2524.94995,2.41499,95.75,0.16507
2022-06-19 11:00:00+00:00,29.616664999999998,26.649995833333335,0.6196641666666667,2517.769995,2.5714141666666666,95.72416083333333,0.16340583333333333
2022-06-19 12:00:00+00:00,30.199996666666667,27.258327499999996,0.5573316666666667,2512.1425116666665,2.391579166666667,95.6774975,0.163345
2022-06-19 13:00:00+00:00,30.508330833333332,27.6749975,0.5175816666666667,2510.3183158333336,2.2660881818181817,95.62272272727273,0.162795
2022-06-19 14:00:00+00:00,30.591665833333334,27.966663333333333,0.4902491666666666,2504.6908308333336,2.3549108333333333,95.57332833333334,0.16379083333333333
2022-06-19 15:00:00+00:00,30.233329166666667,27.858324166666666,0.48991333333333337,2497.635838333333,2.2306633333333337,95.53999666666668,0.16271333333333335
2022-06-19 16:00:00+00:00,29.624995833333333,27.541665,0.4820808333333333,2495.755815,2.1011633333333335,95.5158275,0.16297916666666667
2022-06-19 17:00:00+00:00,28.558328333333336,27.033329166666665,0.5450825,2489.715855,2.3344033333333334,95.5141625,0.1643
2022-06-19 18:00:00+00:00,26.58333,26.133328333333335,0.6749983333333334,2494.0458516666667,2.3421616666666667,95.54915916666666,0.16299833333333333
2022-06-19 19:00:00+00:00,24.558329999999998,25.1166625,0.7549166666666666,2495.6916858333334,2.3246625,95.587495,0.16485
2022-06-19 20:00:00+00:00,22.991663333333335,24.31666416666667,0.8125825,2488.365820833333,2.280995,95.62544818181819,0.16436083333333332
2022-06-19 21:00:00+00:00,21.79999583333333,23.5416625,0.8253316666666667,2500.1441608333334,2.2283283333333332,95.58666,0.16564583333333333
2022-06-19 22:00:00+00:00,20.809998,22.859996000000002,0.8733000000000001,2492.784572727273,2.145093,95.618994,0.16527
2022-06-19 23:00:00+00:00,,,,,,,
2022-06-20 00:00:00+00:00,,,,,,,
2022-06-20 01:00:00+00:00,,,,,,,
2022-06-20 02:00:00+00:00,,,,,,,
2022-06-20 03:00:00+00:00,,,,,,,
2022-06-20 04:00:00+00:00,,,,,,,
2022-06-20 05:00:00+00:00,,,,,,,
2022-06-20 06:00:00+00:00,,,,,,,
2022-06-20 07:00:00+00:00,,,,,,,
2022-06-20 08:00:00+00:00,,,,,,,
2022-06-20 09:00:00+00:00,,,,,,,
2022-06-20 10:00:00+00:00,,,,,,,
2022-06-20 11:00:00+00:00,28.359997,25.769997,0.528395,2509.1650099999997,2.150498,95.89299500000001,0.161948
2022-06-20 12:00:00+00:00,29.058329999999998,26.466664166666664,0.48983250000000006,2507.110835,2.1383300000000003,95.85916416666667,0.162775
2022-06-20 13:00:00+00:00,29.11666666666667,26.65833333333333,0.5361641666666667,2509.1849741666665,2.289163333333333,95.81416166666666,0.1631225
2022-06-20 14:00:00+00:00,29.024996666666667,26.566666666666666,0.516915,2509.1291275,2.1938316666666666,95.78249416666667,0.16328416666666667
2022-06-20 15:00:00+00:00,28.5416625,26.383326666666665,0.5219975,2504.393326666667,2.2772466666666666,95.75166333333334,0.16245
2022-06-20 16:00:00+00:00,28.02499416666667,26.133332499999998,0.5040791666666666,2505.568314166667,2.0173200000000002,95.7308325,0.16275416666666667
2022-06-20 17:00:00+00:00,26.9166625,25.67499583333333,0.549665,2498.7532925,1.946745,95.75916416666666,0.1633425
2022-06-20 18:00:00+00:00,25.199996666666667,24.974995833333335,0.6508316666666666,2505.600825,2.2284133333333336,95.80749333333334,0.16464833333333334
2022-06-20 19:00:00+00:00,23.383329166666666,24.033329166666665,0.7706658333333333,2509.7982758333333,2.2139966666666666,95.84999333333333,0.16324249999999998
2022-06-20 20:00:00+00:00,21.7416625,23.233329166666667,0.82375,2501.356645,2.3179125,95.90499916666666,0.16446416666666666
2022-06-20 21:00:00+00:00,20.666664166666667,22.533328333333333,0.8348308333333333,2513.92834,2.337495833333333,95.90333249999999,0.16499250000000001
2022-06-20 22:00:00+00:00,20.133332499999998,21.989995999999998,0.8630816666666666,2507.168885555556,2.3616625,95.91333250000001,0.16592833333333334
2022-06-20 23:00:00+00:00,20.0,21.79999,,2506.58007,2.34999,,
2022-06-21 00:00:00+00:00,,,,,,,
2022-06-21 01:00:00+00:00,,,,,,,
2022-06-21 02:00:00+00:00,,,,,,,
2022-06-21 03:00:00+00:00,,,,,,,
2022-06-21 04:00:00+00:00,,,,,,,
2022-06-21 05:00:00+00:00,,,,,,,
2022-06-21 06:00:00+00:00,,,,,,,
2022-06-21 07:00:00+00:00,,,,,,,
2022-06-21 08:00:00+00:00,,,,,,,
2022-06-21 09:00:00+00:00,,,,,,,
2022-06-21 10:00:00+00:00,,,,,,,
2022-06-21 11:00:00+00:00,,,,,,,
2022-06-21 12:00:00+00:00,28.455554444444445,25.39999777777778,0.63244,2522.9544755555557,2.4547733333333337,95.66221888888889,0.16464111111111113
2022-06-21 13:00:00+00:00,28.499995833333333,25.69166583333333,0.619745,2523.9374758333333,2.4103274999999997,95.624995,0.16387333333333334
2022-06-21 14:00:00+00:00,28.533326666666667,25.97499666666667,0.5777475,2519.3608541666667,2.337244166666667,95.59582916666666,0.16413666666666668
2022-06-21 15:00:00+00:00,27.533328333333333,25.591660833333332,0.6463291666666667,2512.5366766666666,2.3759125,95.53999833333334,0.16450416666666667
2022-06-21 16:00:00+00:00,25.98333,25.0416625,0.6638333333333334,2502.635799166667,2.2311625,95.53666083333333,0.163265
2022-06-21 17:00:00+00:00,25.141661666666668,24.658329166666665,0.7098325,2508.2275133333333,2.26558,95.56665833333334,0.16377250000000002
2022-06-21 18:00:00+00:00,24.23333,24.133329166666666,0.7713316666666667,2511.7008016666664,2.334163333333333,95.62999666666667,0.16578666666666667
2022-06-21 19:00:00+00:00,23.241665,23.549995,0.8301666666666666,2513.2466591666666,2.36458,95.64832916666667,0.16613166666666668
2022-06-21 20:00:00+00:00,27.991665,,0.43649,,1.6504941666666666,93.92749666666667,
2022-06-21 21:00:00+00:00,27.999998333333334,,0.43665666666666664,,1.6523316666666668,93.91999,
2022-06-21 22:00:00+00:00,,,,,,,
2022-06-21 23:00:00+00:00,,,,,,,
2022-06-22 00:00:00+00:00,,,,,,,
2022-06-22 01:00:00+00:00,,,,,,,
2022-06-22 02:00:00+00:00,,,,,,,
2022-06-22 03:00:00+00:00,,,,,,,
2022-06-22 04:00:00+00:00,,,,,,,
2022-06-22 05:00:00+00:00,,,,,,,
2022-06-22 06:00:00+00:00,,,,,,,
2022-06-22 07:00:00+00:00,,,,,,,
2022-06-22 08:00:00+00:00,,,,,,,
2022-06-22 09:00:00+00:00,,,,,,,
2022-06-22 10:00:00+00:00,,,,,,,
2022-06-22 11:00:00+00:00,,,,,,,
2022-06-22 12:00:00+00:00,,,,,,,
2022-06-22 13:00:00+00:00,,,,,,,
2022-06-22 14:00:00+00:00,,,,,,,
2022-06-22 15:00:00+00:00,,,,,,,
2022-06-22 16:00:00+00:00,,,,,,,
2022-06-22 17:00:00+00:00,,,,,,,
2022-06-22 18:00:00+00:00,,,,,,,
2022-06-22 19:00:00+00:00,,,,,,,
2022-06-22 20:00:00+00:00,,,,,,,
2022-06-22 21:00:00+00:00,,,,,,,
2022-06-22 22:00:00+00:00,,,,,,,
2022-06-22 23:00:00+00:00,,,,,,,
2022-06-23 00:00:00+00:00,,,,,,,
2022-06-23 01:00:00+00:00,,,,,,,
2022-06-23 02:00:00+00:00,,,,,,,
2022-06-23 03:00:00+00:00,,,,,,,
2022-06-23 04:00:00+00:00,,,,,,,
2022-06-23 05:00:00+00:00,,,,,,,
2022-06-23 06:00:00+00:00,,,,,,,
2022-06-23 07:00:00+00:00,,,,,,,
2022-06-23 08:00:00+00:00,,,,,,,
2022-06-23 09:00:00+00:00,,,,,,,
2022-06-23 10:00:00+00:00,,,,,,,
2022-06-23 11:00:00+00:00,,,,,,,
2022-06-23 12:00:00+00:00,,,,,,,
2022-06-23 13:00:00+00:00,,,,,,,
2022-06-23 14:00:00+00:00,,,,,,,
2022-06-23 15:00:00+00:00,,,,,,,
2022-06-23 16:00:00+00:00,,,,,,,
2022-06-23 17:00:00+00:00,,,,,,,
2022-06-23 18:00:00+00:00,,,,,,,
2022-06-23 19:00:00+00:00,,,,,,,
2022-06-23 20:00:00+00:00,,,,,,,
2022-06-23 21:00:00+00:00,,,,,,,
2022-06-23 22:00:00+00:00,,,,,,,
2022-06-23 23:00:00+00:00,,,,,,,
2022-06-24 00:00:00+00:00,,,,,,,
2022-06-24 01:00:00+00:00,,,,,,,
2022-06-24 02:00:00+00:00,,,,,,,
2022-06-24 03:00:00+00:00,,,,,,,
2022-06-24 04:00:00+00:00,,,,,,,
2022-06-24 05:00:00+00:00,,,,,,,
2022-06-24 06:00:00+00:00,,,,,,,
2022-06-24 07:00:00+00:00,,,,,,,
2022-06-24 08:00:00+00:00,,,,,,,
2022-06-24 09:00:00+00:00,,,,,,,
2022-06-24 10:00:00+00:00,,,,,,,
2022-06-24 11:00:00+00:00,,,,,,,
2022-06-24 12:00:00+00:00,,,,,,,
2022-06-24 13:00:00+00:00,,,,,,,
2022-06-24 14:00:00+00:00,,,,,,,
2022-06-24 15:00:00+00:00,,,,,,,
2022-06-24 16:00:00+00:00,,,,,,,
2022-06-24 17:00:00+00:00,,,,,,,
2022-06-24 18:00:00+00:00,,,,,,,
2022-06-24 19:00:00+00:00,,,,,,,
2022-06-24 20:00:00+00:00,,,,,,,
2022-06-24 21:00:00+00:00,,,,,,,
2022-06-24 22:00:00+00:00,,,,,,,
2022-06-24 23:00:00+00:00,,,,,,,
2022-06-25 00:00:00+00:00,,,,,,,
2022-06-25 01:00:00+00:00,,,,,,,
2022-06-25 02:00:00+00:00,,,,,,,
2022-06-25 03:00:00+00:00,,,,,,,
2022-06-25 04:00:00+00:00,,,,,,,
2022-06-25 05:00:00+00:00,,,,,,,
2022-06-25 06:00:00+00:00,,,,,,,
2022-06-25 07:00:00+00:00,,,,,,,
2022-06-25 08:00:00+00:00,,,,,,,
2022-06-25 09:00:00+00:00,,,,,,,
2022-06-25 10:00:00+00:00,,,,,,,
2022-06-25 11:00:00+00:00,,,,,,,
2022-06-25 12:00:00+00:00,,,,,,,
2022-06-25 13:00:00+00:00,,,,,,,
2022-06-25 14:00:00+00:00,,,,,,,
2022-06-25 15:00:00+00:00,,,,,,,
2022-06-25 16:00:00+00:00,,,,,,,
2022-06-25 17:00:00+00:00,,,,,,,
2022-06-25 18:00:00+00:00,,,,,,,
2022-06-25 19:00:00+00:00,,,,,,,
2022-06-25 20:00:00+00:00,,,,,,,
2022-06-25 21:00:00+00:00,,,,,,,
2022-06-25 22:00:00+00:00,,,,,,,
2022-06-25 23:00:00+00:00,,,,,,,
2022-06-26 00:00:00+00:00,,,,,,,
2022-06-26 01:00:00+00:00,,,,,,,
2022-06-26 02:00:00+00:00,,,,,,,
2022-06-26 03:00:00+00:00,,,,,,,
2022-06-26 04:00:00+00:00,,,,,,,
2022-06-26 05:00:00+00:00,,,,,,,
2022-06-26 06:00:00+00:00,,,,,,,
2022-06-26 07:00:00+00:00,,,,,,,
2022-06-26 08:00:00+00:00,,,,,,,
2022-06-26 09:00:00+00:00,,,,,,,
2022-06-26 10:00:00+00:00,,,,,,,
2022-06-26 11:00:00+00:00,,,,,,,
2022-06-26 12:00:00+00:00,,,,,,,
2022-06-26 13:00:00+00:00,,,,,,,
2022-06-26 14:00:00+00:00,,,,,,,
2022-06-26 15:00:00+00:00,,,,,,,
2022-06-26 16:00:00+00:00,,,,,,,
2022-06-26 17:00:00+00:00,,,,,,,
2022-06-26 18:00:00+00:00,,,,,,,
2022-06-26 19:00:00+00:00,,,,,,,
2022-06-26 20:00:00+00:00,,,,,,,
2022-06-26 21:00:00+00:00,,,,,,,
2022-06-26 22:00:00+00:00,,,,,,,
2022-06-26 23:00:00+00:00,,,,,,,
2022-06-27 00:00:00+00:00,,,,,,,
2022-06-27 01:00:00+00:00,,,,,,,
2022-06-27 02:00:00+00:00,,,,,,,
2022-06-27 03:00:00+00:00,,,,,,,
2022-06-27 04:00:00+00:00,,,,,,,
2022-06-27 05:00:00+00:00,,,,,,,
2022-06-27 06:00:00+00:00,,,,,,,
2022-06-27 07:00:00+00:00,,,,,,,
2022-06-27 08:00:00+00:00,,,,,,,
2022-06-27 09:00:00+00:00,,,,,,,
2022-06-27 10:00:00+00:00,,,,,,,
2022-06-27 11:00:00+00:00,,,,,,,
2022-06-27 12:00:00+00:00,,,,,,,
2022-06-27 13:00:00+00:00,,,,,,,
2022-06-27 14:00:00+00:00,,,,,,,
2022-06-27 15:00:00+00:00,,,,,,,
2022-06-27 16:00:00+00:00,,,,,,,
2022-06-27 17:00:00+00:00,,,,,,,
2022-06-27 18:00:00+00:00,,,,,,,
2022-06-27 19:00:00+00:00,,,,,,,
2022-06-27 20:00:00+00:00,,,,,,,
2022-06-27 21:00:00+00:00,,,,,,,
2022-06-27 22:00:00+00:00,,,,,,,
2022-06-27 23:00:00+00:00,,,,,,,
2022-06-28 00:00:00+00:00,,,,,,,
2022-06-28 01:00:00+00:00,,,,,,,
2022-06-28 02:00:00+00:00,,,,,,,
2022-06-28 03:00:00+00:00,,,,,,,
2022-06-28 04:00:00+00:00,,,,,,,
2022-06-28 05:00:00+00:00,,,,,,,
2022-06-28 06:00:00+00:00,,,,,,,
2022-06-28 07:00:00+00:00,24.724386585365853,,0.46207024390243906,,1.439119512195122,94.70682365853658,
2022-06-28 08:00:00+00:00,25.027266590909093,,0.4539758139534884,,1.439402380952381,94.68863181818182,
2022-06-28 09:00:00+00:00,25.516665,,0.4446666666666667,,1.453137142857143,94.668325,
2022-06-28 10:00:00+00:00,25.785177037037037,,0.44873,,1.487996923076923,94.63229884615384,
2022-06-28 11:00:00+00:00,25.839276428571427,,0.44946392857142853,,1.4946760714285714,94.60740407407408,
2022-06-28 12:00:00+00:00,,,,,,,
2022-06-28 13:00:00+00:00,,,,,,,
2022-06-28 14:00:00+00:00,,,,,,,
2022-06-28 15:00:00+00:00,,,,,,,
2022-06-28 16:00:00+00:00,,,,,,,
2022-06-28 17:00:00+00:00,,,,,,,
2022-06-28 18:00:00+00:00,,,,,,,
2022-06-28 19:00:00+00:00,,,,,,,
2022-06-28 20:00:00+00:00,,,,,,,
2022-06-28 21:00:00+00:00,,,,,,,
2022-06-28 22:00:00+00:00,,,,,,,
2022-06-28 23:00:00+00:00,,,,,,,
2022-06-29 00:00:00+00:00,,,,,,,
2022-06-29 01:00:00+00:00,,,,,,,
2022-06-29 02:00:00+00:00,,,,,,,
2022-06-29 03:00:00+00:00,,,,,,,
2022-06-29 04:00:00+00:00,,,,,,,
2022-06-29 05:00:00+00:00,,,,,,,
2022-06-29 06:00:00+00:00,,,,,,,
2022-06-29 07:00:00+00:00,,,,,,,
2022-06-29 08:00:00+00:00,,,,,,,
2022-06-29 09:00:00+00:00,,,,,,,
2022-06-29 10:00:00+00:00,,,,,,,
2022-06-29 11:00:00+00:00,,,,,,,
2022-06-29 12:00:00+00:00,,,,,,,
2022-06-29 13:00:00+00:00,,,,,,,
2022-06-29 14:00:00+00:00,,,,,,,
2022-06-29 15:00:00+00:00,,,,,,,
2022-06-29 16:00:00+00:00,,,,,,,
2022-06-29 17:00:00+00:00,,,,,,,
2022-06-29 18:00:00+00:00,,,,,,,
2022-06-29 19:00:00+00:00,,,,,,,
2022-06-29 20:00:00+00:00,,,,,,,
2022-06-29 21:00:00+00:00,,,,,,,
2022-06-29 22:00:00+00:00,,,,,,,
2022-06-29 23:00:00+00:00,,,,,,,
2022-06-30 00:00:00+00:00,,,,,,,
2022-06-30 01:00:00+00:00,,,,,,,
2022-06-30 02:00:00+00:00,,,,,,,
2022-06-30 03:00:00+00:00,,,,,,,
2022-06-30 04:00:00+00:00,,,,,,,
2022-06-30 05:00:00+00:00,,,,,,,
2022-06-30 06:00:00+00:00,,,,,,,
2022-06-30 07:00:00+00:00,,,,,,,
2022-06-30 08:00:00+00:00,,,,,,,
2022-06-30 09:00:00+00:00,,,,,,,
2022-06-30 10:00:00+00:00,,,,,,,
2022-06-30 11:00:00+00:00,,,,,,,
2022-06-30 12:00:00+00:00,,,,,,,
2022-06-30 13:00:00+00:00,,,,,,,
2022-06-30 14:00:00+00:00,,,,,,,
2022-06-30 15:00:00+00:00,,,,,,,
2022-06-30 16:00:00+00:00,,,,,,,
2022-06-30 17:00:00+00:00,,,,,,,
2022-06-30 18:00:00+00:00,,,,,,,
2022-06-30 19:00:00+00:00,,,,,,,
2022-06-30 20:00:00+00:00,,,,,,,
2022-06-30 21:00:00+00:00,,,,,,,
2022-06-30 22:00:00+00:00,,,,,,,
2022-06-30 23:00:00+00:00,,,,,,,
2022-07-01 00:00:00+00:00,,,,,,,
2022-07-01 01:00:00+00:00,,,,,,,
2022-07-01 02:00:00+00:00,,,,,,,
2022-07-01 03:00:00+00:00,,,,,,,
2022-07-01 04:00:00+00:00,,,,,,,
2022-07-01 05:00:00+00:00,,,,,,,
2022-07-01 06:00:00+00:00,,,,,,,
2022-07-01 07:00:00+00:00,,,,,,,
2022-07-01 08:00:00+00:00,,,,,,,
2022-07-01 09:00:00+00:00,,,,,,,
2022-07-01 10:00:00+00:00,,,,,,,
2022-07-01 11:00:00+00:00,,,,,,,
2022-07-01 12:00:00+00:00,,,,,,,
2022-07-01 13:00:00+00:00,,,,,,,
2022-07-01 14:00:00+00:00,,,,,,,
2022-07-01 15:00:00+00:00,,,,,,,
2022-07-01 16:00:00+00:00,,,,,,,
2022-07-01 17:00:00+00:00,,,,,,,
2022-07-01 18:00:00+00:00,,,,,,,
2022-07-01 19:00:00+00:00,,,,,,,
2022-07-01 20:00:00+00:00,,,,,,,
2022-07-01 21:00:00+00:00,,,,,,,
2022-07-01 22:00:00+00:00,,,,,,,
2022-07-01 23:00:00+00:00,,,,,,,
2022-07-02 00:00:00+00:00,,,,,,,
2022-07-02 01:00:00+00:00,,,,,,,
2022-07-02 02:00:00+00:00,,,,,,,
2022-07-02 03:00:00+00:00,,,,,,,
2022-07-02 04:00:00+00:00,,,,,,,
2022-07-02 05:00:00+00:00,,,,,,,
2022-07-02 06:00:00+00:00,,,,,,,
2022-07-02 07:00:00+00:00,,,,,,,
2022-07-02 08:00:00+00:00,,,,,,,
2022-07-02 09:00:00+00:00,,,,,,,
2022-07-02 10:00:00+00:00,,,,,,,
2022-07-02 11:00:00+00:00,,,,,,,
2022-07-02 12:00:00+00:00,,,,,,,
2022-07-02 13:00:00+00:00,,,,,,,
2022-07-02 14:00:00+00:00,,,,,,,
2022-07-02 15:00:00+00:00,,,,,,,
2022-07-02 16:00:00+00:00,,,,,,,
2022-07-02 17:00:00+00:00,,,,,,,
2022-07-02 18:00:00+00:00,,,,,,,
2022-07-02 19:00:00+00:00,,,,,,,
2022-07-02 20:00:00+00:00,,,,,,,
2022-07-02 21:00:00+00:00,,,,,,,
2022-07-02 22:00:00+00:00,,,,,,,
2022-07-02 23:00:00+00:00,,,,,,,
2022-07-03 00:00:00+00:00,,,,,,,
2022-07-03 01:00:00+00:00,,,,,,,
2022-07-03 02:00:00+00:00,,,,,,,
2022-07-03 03:00:00+00:00,,,,,,,
2022-07-03 04:00:00+00:00,,,,,,,
2022-07-03 05:00:00+00:00,,,,,,,
2022-07-03 06:00:00+00:00,,,,,,,
2022-07-03 07:00:00+00:00,,,,,,,
2022-07-03 08:00:00+00:00,,,,,,,
2022-07-03 09:00:00+00:00,,,,,,,
2022-07-03 10:00:00+00:00,,,,,,,
2022-07-03 11:00:00+00:00,,,,,,,
2022-07-03 12:00:00+00:00,,,,,,,
2022-07-03 13:00:00+00:00,,,,,,,
2022-07-03 14:00:00+00:00,,,,,,,
2022-07-03 15:00:00+00:00,,,,,,,
2022-07-03 16:00:00+00:00,,,,,,,
2022-07-03 17:00:00+00:00,,,,,,,
2022-07-03 18:00:00+00:00,,,,,,,
2022-07-03 19:00:00+00:00,,,,,,,
2022-07-03 20:00:00+00:00,,,,,,,
2022-07-03 21:00:00+00:00,,,,,,,
2022-07-03 22:00:00+00:00,,,,,,,
2022-07-03 23:00:00+00:00,,,,,,,
2022-07-04 00:00:00+00:00,,,,,,,
2022-07-04 01:00:00+00:00,,,,,,,
2022-07-04 02:00:00+00:00,,,,,,,
2022-07-04 03:00:00+00:00,,,,,,,
2022-07-04 04:00:00+00:00,,,,,,,
2022-07-04 05:00:00+00:00,,,,,,,
2022-07-04 06:00:00+00:00,,,,,,,
2022-07-04 07:00:00+00:00,,,,,,,
2022-07-04 08:00:00+00:00,,,,,,,
2022-07-04 09:00:00+00:00,,,,,,,
2022-07-04 10:00:00+00:00,,,,,,,
2022-07-04 11:00:00+00:00,,,,,,,
2022-07-04 12:00:00+00:00,,,,,,,
2022-07-04 13:00:00+00:00,,,,,,,
2022-07-04 14:00:00+00:00,,,,,,,
2022-07-04 15:00:00+00:00,,,,,,,
2022-07-04 16:00:00+00:00,,,,,,,
2022-07-04 17:00:00+00:00,,,,,,,
2022-07-04 18:00:00+00:00,,,,,,,
2022-07-04 19:00:00+00:00,,,,,,,
2022-07-04 20:00:00+00:00,,,,,,,
2022-07-04 21:00:00+00:00,,,,,,,
2022-07-04 22:00:00+00:00,,,,,,,
2022-07-04 23:00:00+00:00,,,,,,,
2022-07-05 00:00:00+00:00,,,,,,,
2022-07-05 01:00:00+00:00,,,,,,,
2022-07-05 02:00:00+00:00,,,,,,,
2022-07-05 03:00:00+00:00,,,,,,,
2022-07-05 04:00:00+00:00,,,,,,,
2022-07-05 05:00:00+00:00,,,,,,,
2022-07-05 06:00:00+00:00,,,,,,,
2022-07-05 07:00:00+00:00,,,,,,,
2022-07-05 08:00:00+00:00,,,,,,,
2022-07-05 09:00:00+00:00,,,,,,,
2022-07-05 10:00:00+00:00,,,,,,,
