,date,atmos14_atmosphericpressure,atmos14_vaporpressure,percent_humidity_avg,teros11_temperature,teros11_volumetricwatercontent,air_temp_celsius_avg,phytos31_moisture,caroline24,caroline48,lwd_forecast,roses_polynomial_9,roses_polynomial_5,roses_regression
1185,2022-06-16 17:00:00+00:00,96.9708275,2.2182475,53.099666666666664,27.42726818181818,2411.0066675000003,28.508329166666663,0.1643825,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,85.44
1186,2022-06-16 18:00:00+00:00,97.48178090909092,2.3972391666666666,70.80000000000001,25.336360000000003,2397.9199791666665,24.099996363636365,0.1636691666666666,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,85.44
1187,2022-06-16 19:00:00+00:00,97.59166,2.1324916666666667,78.24166666666666,23.658329166666665,2391.09332,21.174994166666668,0.1646475,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,85.44
1188,2022-06-16 20:00:00+00:00,97.3416475,2.014915833333333,85.29133333333333,22.4166625,2387.0749866666665,19.79999583333333,0.1644633333333333,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,85.44
1189,2022-06-16 21:00:00+00:00,97.16166333333332,2.208988181818182,93.03316666666667,21.4666625,2384.3925108333333,18.674995,0.1643608333333333,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,85.44
1190,2022-06-16 22:00:00+00:00,97.18333,1.9535445454545453,95.10816666666666,20.666661666666663,2382.37583,17.93333,0.1644633333333333,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,85.44
1191,2022-06-16 23:00:00+00:00,97.20332583333334,1.9017483333333327,96.325,19.949996666666667,2381.152503333333,17.299995833333334,0.1649516666666666,19.139200909090913,20.359797513731056,1,7.473945212218098,6.464435000740211,110.49000000000001
1192,2022-06-17 00:00:00+00:00,97.19832666666667,1.870831666666667,97.13308333333333,19.35833,2379.120030833333,16.916662499999997,0.1654425,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1193,2022-06-17 01:00:00+00:00,97.224165,1.8325816666666668,97.53316666666666,18.841663333333333,2377.695816666667,16.51666416666667,0.1646058333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1194,2022-06-17 02:00:00+00:00,97.23749583333334,1.7952475,97.99125,18.324995,2376.0691675000003,16.133332499999998,0.1647066666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1195,2022-06-17 03:00:00+00:00,97.26332916666668,1.7720825,98.39991666666667,17.908326666666667,2374.89833,15.8583275,0.1658466666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1196,2022-06-17 04:00:00+00:00,97.32832833333332,1.8121633333333331,99.17475,17.816656666666667,2373.6183425,16.091664166666664,0.1637316666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1197,2022-06-17 05:00:00+00:00,97.366665,1.992665,98.89983333333332,18.15833083333333,2371.927486666667,17.191663333333334,0.1655433333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1198,2022-06-17 06:00:00+00:00,97.38249333333334,2.2437416666666667,93.34958333333331,19.658328333333333,2375.5399741666665,20.47499583333333,0.1643841666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1199,2022-06-17 07:00:00+00:00,97.38249083333334,2.3309141666666666,80.825,21.158329166666665,2405.110020833333,22.92499583333333,0.1646658333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1200,2022-06-17 08:00:00+00:00,97.36416583333336,2.2369116666666664,69.12491666666666,22.633329166666663,2441.8633375,25.199998333333337,0.1642416666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1201,2022-06-17 09:00:00+00:00,97.34415666666666,2.17533,57.87483333333333,24.22499666666667,2450.9533625,27.1333275,0.1643441666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1202,2022-06-17 10:00:00+00:00,97.32832583333334,2.205995833333333,55.81772727272727,25.599996666666662,2453.4141400000003,28.63333,0.1650125,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1203,2022-06-17 11:00:00+00:00,97.30666166666668,2.0469116666666665,49.325,26.7666625,2455.780798333333,29.59999583333333,0.163955,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1204,2022-06-17 12:00:00+00:00,97.26749583333331,2.2616625,48.85816666666667,27.558331666666664,2456.4691325,30.4499975,0.16363,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1205,2022-06-17 13:00:00+00:00,97.23832833333334,2.061996666666667,48.22475,27.849996666666662,2453.6433083333336,30.124995833333333,0.1638325,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1206,2022-06-17 14:00:00+00:00,97.21636,2.007725454545455,47.09975,28.1749975,2449.8749566666665,30.20832916666667,0.1629383333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1207,2022-06-17 15:00:00+00:00,97.19665916666668,2.16316,49.22475,28.258327500000004,2449.296628333333,30.016658333333336,0.1635854545454545,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1208,2022-06-17 16:00:00+00:00,97.19249666666668,1.9143618181818185,45.85833333333333,28.199995,2428.9741366666667,29.67499666666667,0.1635283333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1209,2022-06-17 17:00:00+00:00,97.20749166666668,1.8675791666666663,48.39991666666667,27.19999583333333,2408.648188181818,28.04999833333333,0.1628341666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1210,2022-06-17 18:00:00+00:00,97.21999833333332,1.7961633333333331,57.333,25.41666333333333,2395.10001,24.783328333333333,0.1644033333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1211,2022-06-17 19:00:00+00:00,97.24749583333336,1.739699,62.741499999999995,23.8999975,2386.6741691666666,22.58332833333333,0.1637308333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1212,2022-06-17 20:00:00+00:00,97.29249916666669,1.8853609090909091,79.32466666666667,22.474996666666662,2381.1590872727274,20.249995833333333,0.1640383333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1213,2022-06-17 21:00:00+00:00,97.2975,1.9614158333333331,90.59166666666668,21.374995833333333,2377.7191525000003,18.783329166666665,0.1646666666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1214,2022-06-17 22:00:00+00:00,97.29166666666669,1.9499158333333333,94.63316666666665,20.566660833333334,2375.068314166667,17.9916625,0.1656641666666666,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1215,2022-06-17 23:00:00+00:00,97.28416083333332,1.9125808333333332,95.70833333333331,19.92499666666667,2373.274544545455,17.491660833333334,0.1654008333333333,18.210725052083333,20.40756580255682,1,7.011432918875736,5.8756682955160695,110.49000000000001
1216,2022-06-18 00:00:00+00:00,97.26582833333332,1.8723308333333333,96.67466666666668,19.3249975,2371.146663333333,16.999994166666667,0.1658066666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1217,2022-06-18 01:00:00+00:00,97.24249833333334,1.834165,97.233,18.75833,2369.7958508333336,16.591666666666665,0.1646458333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1218,2022-06-18 02:00:00+00:00,97.2008275,1.80808,97.80816666666666,18.324995,2368.1816766666666,16.29166,0.1657458333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1219,2022-06-18 03:00:00+00:00,97.20362909090908,1.7717483333333333,97.99125,17.891660833333333,2366.468318333333,15.916660833333331,0.1652158333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1220,2022-06-18 04:00:00+00:00,97.22333333333334,1.8299133333333333,98.84991666666669,17.80833,2365.163343333333,16.283331666666665,0.1645041666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1221,2022-06-18 05:00:00+00:00,97.1974925,2.255996666666667,97.17483333333332,18.858328333333333,2363.6958558333336,18.71666583333333,0.1654816666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1222,2022-06-18 06:00:00+00:00,97.16166416666664,2.2491616666666667,87.76354545454545,20.390904545454543,2359.4399975,21.52499583333333,0.1649916666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1223,2022-06-18 07:00:00+00:00,97.12582833333332,2.2302466666666665,75.9665,21.749995833333333,2370.2083283333336,23.38333083333333,0.1634875,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1224,2022-06-18 08:00:00+00:00,97.8749475,2.206328333333333,62.67491666666667,23.54166333333333,2404.4374783333333,26.483328333333333,0.1644433333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1225,2022-06-18 09:00:00+00:00,97.45831416666664,2.319746666666666,59.59133333333334,25.408330000000003,2435.0616416666667,28.524996666666667,0.1631825,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1226,2022-06-18 10:00:00+00:00,97.14164666666666,2.325578333333333,52.96658333333334,26.941662500000003,2446.6617954545454,30.049995,0.1638508333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1227,2022-06-18 11:00:00+00:00,96.89749666666668,2.1896625000000003,47.78316666666666,28.149996666666667,2452.403315833333,31.233326666666667,0.1629366666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1228,2022-06-18 12:00:00+00:00,96.81181181818182,2.0889133333333336,43.51641666666666,29.099995000000003,2454.5658125,32.19166333333333,0.1633841666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1229,2022-06-18 13:00:00+00:00,96.70090363636363,2.1999958333333334,43.25436363636363,29.75454,2450.7166708333334,32.6666625,0.1633433333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1230,2022-06-18 14:00:00+00:00,96.62090454545456,2.210995833333333,45.7915,29.93332666666667,2446.767531666667,32.42498,0.1638745454545454,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1231,2022-06-18 15:00:00+00:00,96.54832833333334,2.3346633333333333,44.14158333333333,29.963632727272728,2441.096635833333,32.1416625,0.1634258333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1232,2022-06-18 16:00:00+00:00,96.49333166666668,2.2804518181818185,43.16641666666667,29.999996666666664,2426.4245563636364,32.1583125,0.1631208333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1233,2022-06-18 17:00:00+00:00,96.47499916666668,2.15208,46.966583333333325,29.054541818181814,2400.593336666667,30.533329166666665,0.1632216666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1234,2022-06-18 18:00:00+00:00,96.45166166666668,2.2044975,59.78283333333333,27.266663333333337,2382.467484166667,26.983328333333333,0.1649925,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1235,2022-06-18 19:00:00+00:00,96.42499416666668,2.392995,71.41658333333334,25.48333,2370.701655833333,23.75832833333333,0.1642191666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1236,2022-06-18 20:00:00+00:00,96.44272272727272,2.4779045454545456,79.89972727272726,23.983329166666667,2362.306675833333,21.727268181818182,0.1649733333333333,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1237,2022-06-18 21:00:00+00:00,96.42333,2.465270909090909,87.0915,22.94999583333333,2356.7608400000004,20.524996666666667,0.1646266666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1238,2022-06-18 22:00:00+00:00,96.3908275,2.2909025,92.1915,22.19999583333333,2352.13834,19.9333275,0.163875,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1239,2022-06-18 23:00:00+00:00,96.3658325,2.178080833333333,95.49975,21.65833083333333,2348.2958325,19.62499833333333,0.1643416666666666,19.634406553030303,20.40756580255682,1,5.983164730496137,5.097746522827622,110.49000000000001
1240,2022-06-19 00:00:00+00:00,96.337495,2.193410833333333,96.83325,21.291661666666663,2345.15999,19.508330833333336,0.1654,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1241,2022-06-19 01:00:00+00:00,96.3358275,2.1753291666666668,97.47491666666667,20.9333275,2341.9024808333334,19.266660833333333,0.1655433333333333,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1242,2022-06-19 02:00:00+00:00,96.3191575,2.154743333333333,97.99983333333334,20.558331666666668,2338.6949833333333,19.024998333333333,0.1659491666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1243,2022-06-19 03:00:00+00:00,96.29916666666666,2.194163333333333,98.12433333333334,20.24166166666667,2335.3724925,18.74166166666667,0.1648716666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1244,2022-06-19 04:00:00+00:00,96.3024975,2.218493333333333,98.15808333333332,20.141665,2332.197525,18.924995,0.1650941666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1245,2022-06-19 05:00:00+00:00,96.3041625,2.291245,93.20808333333333,20.874995833333333,2328.9708416666667,20.833331666666663,0.1649316666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1246,2022-06-19 06:00:00+00:00,96.3058275,2.5126625,87.05816666666666,22.141663333333337,2335.37581,23.4666625,0.1645441666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1247,2022-06-19 07:00:00+00:00,96.272495,2.78008,81.84991666666667,23.83333083333333,2367.34721,26.166661666666663,0.163995,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1248,2022-06-19 08:00:00+00:00,96.23666,2.808578333333333,75.69149999999999,25.45832833333333,2406.446630833333,27.70833,0.1649533333333333,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1249,2022-06-19 09:00:00+00:00,96.2209090909091,3.117328333333333,71.7180909090909,26.990906363636363,2433.8633575,29.483329166666667,0.1643016666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1250,2022-06-19 10:00:00+00:00,96.18749666666668,3.3408225,67.80833333333334,28.249995833333333,2445.7225091666664,30.691662500000003,0.1639845454545454,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1251,2022-06-19 11:00:00+00:00,96.13749583333332,3.174745,64.83324999999999,29.44166333333333,2453.38,32.208306666666665,0.16314,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1252,2022-06-19 12:00:00+00:00,96.74330666666668,2.976794,62.20816666666666,29.999997500000003,2455.306675833333,32.16361545454546,0.1646963636363636,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1253,2022-06-19 13:00:00+00:00,96.45831416666664,2.677178181818182,56.6415,30.24545,2456.580845,32.183303333333335,0.1630175,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1254,2022-06-19 14:00:00+00:00,96.15414916666668,2.4421625,50.64149999999999,30.25454,2454.738335833333,31.98332083333333,0.1644416666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1255,2022-06-19 15:00:00+00:00,95.95999454545456,2.365994545454545,50.96641666666667,29.96363090909091,2442.846655,31.499996666666664,0.1643627272727272,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1256,2022-06-19 16:00:00+00:00,95.9318181818182,2.2969966666666664,49.96345454545455,29.949996,2415.2418054545456,31.419994,0.1632433333333333,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1257,2022-06-19 17:00:00+00:00,95.92582833333334,2.2433880000000004,50.716499999999996,29.0166625,2386.4817754545456,30.249997500000003,0.1645458333333333,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1258,2022-06-19 18:00:00+00:00,95.9574975,2.391089090909091,65.97475,27.58332916666667,2363.389175,27.42726818181818,0.1649125,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1259,2022-06-19 19:00:00+00:00,96.34914,2.2024125,72.53325,25.88333,2348.194552727273,24.37272181818182,0.163955,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1260,2022-06-19 20:00:00+00:00,96.52499583333334,2.1981772727272726,79.42491666666666,24.38332833333333,2336.5442025,22.1666625,0.165095,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1261,2022-06-19 21:00:00+00:00,96.26498916666668,2.6694133333333334,84.62483333333334,23.30833,2328.441645833333,20.941661666666665,0.1643216666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1262,2022-06-19 22:00:00+00:00,96.6083125,2.1435791666666666,90.41666666666669,22.48333,2322.0766575,20.241661666666666,0.1645041666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1263,2022-06-19 23:00:00+00:00,96.86665833333336,2.1960775,94.55,21.933329166666667,2316.9741375,19.891659166666667,0.1656841666666666,20.413343403409094,21.130628342329544,1,5.723517667634365,5.063458506482377,110.49000000000001
1264,2022-06-20 00:00:00+00:00,96.3208225,2.197495833333333,95.69166666666663,21.524996666666667,2312.9974916666665,19.7166625,0.1651358333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1265,2022-06-20 01:00:00+00:00,96.152495,2.1834108333333333,96.64158333333333,21.116664166666663,2309.1199908333333,19.45832833333333,0.1639541666666666,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1266,2022-06-20 02:00:00+00:00,96.18083333333334,2.153078333333333,97.40808333333332,20.749995,2305.406633333333,19.116665,0.1648291666666666,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1267,2022-06-20 03:00:00+00:00,96.204995,2.16266,98.333,20.433326666666662,2301.804135,19.0333275,0.1658058333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1268,2022-06-20 04:00:00+00:00,96.25749416666667,2.208743333333333,96.95833333333333,20.509088181818186,2298.6391766666666,19.59999583333333,0.1651766666666666,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1269,2022-06-20 05:00:00+00:00,96.30749666666668,2.195828333333333,89.44141666666667,21.009085454545456,2294.3533475,20.80832833333333,0.1655833333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1270,2022-06-20 06:00:00+00:00,96.35332916666668,2.456080833333333,86.3,22.18333,2298.072504166667,23.22499833333333,0.1642527272727272,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1271,2022-06-20 07:00:00+00:00,96.3908275,2.546081666666667,80.84158333333335,23.508329166666663,2326.8208375,24.92499666666667,0.1642591666666666,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1272,2022-06-20 08:00:00+00:00,96.39582916666669,2.6134116666666665,73.40833333333333,25.066662500000003,2370.4924675,26.97499583333333,0.164525,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1273,2022-06-20 09:00:00+00:00,96.38582333333332,2.336570833333333,55.15808333333333,26.42499666666667,2406.194551818182,28.3916625,0.1644233333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1274,2022-06-20 10:00:00+00:00,96.34908636363636,2.381580833333333,56.32475,27.66666333333333,2431.142491666667,29.7333275,0.1630583333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1275,2022-06-20 11:00:00+00:00,96.310825,2.373249166666666,54.94991666666667,28.508329166666663,2444.7991891666666,29.991664166666663,0.1639141666666666,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1276,2022-06-20 12:00:00+00:00,96.27332916666668,2.375576666666667,53.849999999999994,29.01666416666667,2452.693295,30.47499583333333,0.164585,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1277,2022-06-20 13:00:00+00:00,96.22332833333331,2.4673275,52.00909090909091,29.50833083333333,2451.59167,31.14166583333333,0.163365,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1278,2022-06-20 14:00:00+00:00,96.19332916666669,2.420450909090909,51.06641666666666,29.6,2452.6783408333336,31.14999333333333,0.1643,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1279,2022-06-20 15:00:00+00:00,96.16249666666666,2.3637466666666667,53.19141666666667,29.43332583333333,2448.9733433333336,30.816664166666666,0.1640775,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1280,2022-06-20 16:00:00+00:00,96.1599975,2.0660808333333334,47.53316666666666,28.95833,2439.4941958333334,30.16666333333333,0.1636908333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1281,2022-06-20 17:00:00+00:00,96.18416083333334,2.323664166666666,51.22475,28.16666333333333,2417.0949675,28.783331666666665,0.1638527272727273,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1282,2022-06-20 18:00:00+00:00,96.2349975,2.3014883333333334,60.54958333333333,26.441662500000003,2400.350030833333,25.77499583333333,0.1635283333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1283,2022-06-20 19:00:00+00:00,96.284995,2.0317475000000003,68.15833333333333,24.8666625,2390.0300033333333,23.3583325,0.1629583333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1284,2022-06-20 20:00:00+00:00,96.348325,1.9769991666666664,73.9665,23.841663333333333,2382.352534166667,22.08332916666667,0.1636708333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1285,2022-06-20 21:00:00+00:00,96.35082416666668,1.927450909090909,75.82491666666668,23.058328333333336,2376.0624758333333,21.374995833333333,0.1647683333333333,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1286,2022-06-20 22:00:00+00:00,96.354995,1.93037375,78.05,22.487495,2371.03497,20.89999375,0.1646666666666666,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1287,2022-06-20 23:00:00+00:00,96.381992,2.478696,87.4697,21.709996,2364.694014,20.039996,0.164879,18.847913281249994,21.130628342329544,1,5.39722754135744,4.562457370580246,110.49000000000001
1288,2022-06-21 00:00:00+00:00,96.32749333333334,2.192988333333333,93.83316666666668,21.216663333333333,2360.582474166667,19.45832833333333,0.1648083333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1289,2022-06-21 01:00:00+00:00,96.31999166666668,2.13216,96.00808333333333,20.8333275,2356.721673333333,19.183333333333334,0.1645666666666666,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1290,2022-06-21 02:00:00+00:00,96.2808275,2.1479125,96.71641666666666,20.59166583333333,2353.3175191666664,19.191664166666666,0.1652783333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1291,2022-06-21 03:00:00+00:00,96.28416083333332,2.3307458333333333,96.90825,20.274994166666666,2349.6499991666665,18.883326666666665,0.1654616666666666,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1292,2022-06-21 04:00:00+00:00,96.29249666666668,2.15983,96.54158333333332,20.308329166666667,2346.398330833333,19.29999583333333,0.1650958333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1293,2022-06-21 05:00:00+00:00,96.30582916666668,2.1879125,92.10808333333333,20.733329166666667,2342.8858183333336,20.28333083333333,0.1650533333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1294,2022-06-21 06:00:00+00:00,96.31415666666668,2.2751616666666665,88.04166666666666,21.54999666666667,2352.2591725,21.641661666666668,0.1663758333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1295,2022-06-21 07:00:00+00:00,96.32915916666668,2.3431608333333336,82.27499999999999,22.599995,2376.065831666667,23.24166083333333,0.1644233333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1296,2022-06-21 08:00:00+00:00,96.32249166666666,2.4451633333333334,74.22483333333334,24.17499666666667,2409.2091425000003,25.71666083333333,0.1647075,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1297,2022-06-21 09:00:00+00:00,96.28916083333333,2.532246666666667,66.32466666666666,26.216664166666664,2433.1033466666668,28.183329166666667,0.1642191666666666,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1298,2022-06-21 10:00:00+00:00,96.25916166666669,2.4510816666666666,63.93300000000001,26.75833,2439.9866891666666,28.27499416666667,0.1637516666666666,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1299,2022-06-21 11:00:00+00:00,96.19249666666668,2.5709983333333333,61.216416666666674,28.0416625,2452.605771666667,29.84999583333333,0.1632833333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1300,2022-06-21 12:00:00+00:00,96.3908225,2.449248333333333,54.3245,29.38332833333333,2460.1074975,31.08332916666667,0.1635275,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1301,2022-06-21 13:00:00+00:00,96.54166416666668,2.494493333333333,54.166500000000006,29.799994166666664,2458.6191575,31.50831833333333,0.1632016666666666,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1302,2022-06-21 14:00:00+00:00,96.3733225,2.530914166666667,51.04133333333333,29.974995000000003,2455.6175083333333,31.28333166666667,0.1637308333333333,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1303,2022-06-21 15:00:00+00:00,95.97166666666668,2.3279975,52.191500000000005,29.283330000000003,2453.679969166667,30.249996666666664,0.16363,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
1304,2022-06-21 16:00:00+00:00,96.05499,2.371495,62.33308333333333,27.88333,2439.0374716666665,27.824996666666667,0.16432,18.770620156249997,19.620109450757575,1,6.376989529361332,5.475423002794546,110.49000000000001
